session_id,packet_id,block_timestamp_ms,sample_global_index,sample_index_in_block,step_count_total,battery_level,status_flags,ax,ay,az,gx,gy,gz
d4d5b2c0-c217-4196-b59b-e920f8b5579a,59,75887,1526,18,0,87,,-1090,1188,3408,8982,-1798,173
d4d5b2c0-c217-4196-b59b-e920f8b5579a,59,75896,1527,19,0,87,,-667,2270,1975,10343,-1237,1010
d4d5b2c0-c217-4196-b59b-e920f8b5579a,59,75906,1528,20,0,87,,-257,2526,784,9232,-579,1411
d4d5b2c0-c217-4196-b59b-e920f8b5579a,59,75915,1529,21,0,87,,-117,2269,9,6867,-376,1768
d4d5b2c0-c217-4196-b59b-e920f8b5579a,59,75925,1530,22,0,87,,-18,1887,-315,3815,-272,1751
d4d5b2c0-c217-4196-b59b-e920f8b5579a,59,75935,1531,23,0,87,,186,1485,-128,667,25,1371
d4d5b2c0-c217-4196-b59b-e920f8b5579a,59,75944,1532,24,0,87,,530,1055,317,-1688,328,810
d4d5b2c0-c217-4196-b59b-e920f8b5579a,59,75954,1533,25,0,87,,677,577,716,-2819,427,438
d4d5b2c0-c217-4196-b59b-e920f8b5579a,60,75964,1534,0,0,87,,628,153,1180,-2507,768,147
d4d5b2c0-c217-4196-b59b-e920f8b5579a,60,75973,1535,1,0,87,,385,-391,1467,-2214,1006,-160
d4d5b2c0-c217-4196-b59b-e920f8b5579a,60,75983,1536,2,0,87,,82,-603,1514,-1603,1338,-401
d4d5b2c0-c217-4196-b59b-e920f8b5579a,60,75992,1537,3,0,87,,-51,-633,1562,-882,1533,-597
d4d5b2c0-c217-4196-b59b-e920f8b5579a,60,76002,1538,4,0,87,,-90,-438,1634,-434,1788,-890
d4d5b2c0-c217-4196-b59b-e920f8b5579a,60,76012,1539,5,0,87,,-103,-101,1613,-334,1854,-1126
d4d5b2c0-c217-4196-b59b-e920f8b5579a,60,76021,1540,6,0,87,,-177,484,1721,-797,1905,-1237
d4d5b2c0-c217-4196-b59b-e920f8b5579a,60,76031,1541,7,0,87,,-326,528,1912,-1603,1902,-1361
d4d5b2c0-c217-4196-b59b-e920f8b5579a,60,76040,1542,8,0,87,,-429,644,2166,-2749,1755,-1396
d4d5b2c0-c217-4196-b59b-e920f8b5579a,60,76050,1543,9,0,87,,-520,686,2743,-3323,1530,-1379
d4d5b2c0-c217-4196-b59b-e920f8b5579a,60,76060,1544,10,0,87,,-520,2581,6397,-8288,-2157,-455
d4d5b2c0-c217-4196-b59b-e920f8b5579a,60,76069,1545,11,0,87,,-833,1990,3373,-5049,333,-342
d4d5b2c0-c217-4196-b59b-e920f8b5579a,60,76079,1546,12,0,87,,-527,439,3175,-2659,446,195
d4d5b2c0-c217-4196-b59b-e920f8b5579a,60,76089,1547,13,0,87,,-556,-78,3090,195,-223,392
d4d5b2c0-c217-4196-b59b-e920f8b5579a,60,76098,1548,14,0,87,,-578,-374,2803,2276,-309,362
d4d5b2c0-c217-4196-b59b-e920f8b5579a,60,76108,1549,15,0,87,,-443,-254,2238,2964,-323,156
d4d5b2c0-c217-4196-b59b-e920f8b5579a,60,76117,1550,16,0,87,,-329,48,1968,2925,-303,45
d4d5b2c0-c217-4196-b59b-e920f8b5579a,60,76127,1551,17,0,87,,-200,341,1639,2195,-155,72
d4d5b2c0-c217-4196-b59b-e920f8b5579a,60,76137,1552,18,0,87,,-111,598,1491,1127,-98,13
d4d5b2c0-c217-4196-b59b-e920f8b5579a,60,76146,1553,19,0,87,,-107,646,1518,-2,-28,-80
d4d5b2c0-c217-4196-b59b-e920f8b5579a,60,76156,1554,20,0,87,,-262,539,1697,-1159,131,-111
d4d5b2c0-c217-4196-b59b-e920f8b5579a,60,76165,1555,21,0,87,,-296,391,2012,-1567,221,-135
d4d5b2c0-c217-4196-b59b-e920f8b5579a,60,76175,1556,22,0,87,,-369,328,2226,-1427,193,-94
d4d5b2c0-c217-4196-b59b-e920f8b5579a,60,76185,1557,23,0,87,,-360,285,2341,-933,139,-74
d4d5b2c0-c217-4196-b59b-e920f8b5579a,60,76194,1558,24,0,87,,-389,239,2346,-318,45,-16
d4d5b2c0-c217-4196-b59b-e920f8b5579a,60,76204,1559,25,0,87,,-373,275,2283,494,-93,10
d4d5b2c0-c217-4196-b59b-e920f8b5579a,61,76214,1560,0,0,87,,-359,315,2127,635,-145,21
d4d5b2c0-c217-4196-b59b-e920f8b5579a,61,76223,1561,1,0,87,,-338,379,1981,609,-117,39
d4d5b2c0-c217-4196-b59b-e920f8b5579a,61,76233,1562,2,0,87,,-301,463,1902,386,-136,-34
d4d5b2c0-c217-4196-b59b-e920f8b5579a,61,76242,1563,3,0,87,,-316,463,1881,21,-80,-55
d4d5b2c0-c217-4196-b59b-e920f8b5579a,61,76252,1564,4,0,87,,-311,437,1933,-311,-13,-76
d4d5b2c0-c217-4196-b59b-e920f8b5579a,61,76262,1565,5,0,87,,-328,383,2041,-438,-10,-87
d4d5b2c0-c217-4196-b59b-e920f8b5579a,61,76271,1566,6,0,87,,-356,319,2177,-316,-6,-49
d4d5b2c0-c217-4196-b59b-e920f8b5579a,61,76281,1567,7,0,87,,-360,298,2215,-62,-21,6
d4d5b2c0-c217-4196-b59b-e920f8b5579a,61,76290,1568,8,0,87,,-353,319,2183,207,-59,31
d4d5b2c0-c217-4196-b59b-e920f8b5579a,61,76300,1569,9,0,87,,-343,354,2097,363,-75,41
d4d5b2c0-c217-4196-b59b-e920f8b5579a,61,76310,1570,10,0,87,,-319,402,2015,375,-102,10
d4d5b2c0-c217-4196-b59b-e920f8b5579a,61,76319,1571,11,0,87,,-323,413,1942,110,-43,8
d4d5b2c0-c217-4196-b59b-e920f8b5579a,61,76329,1572,12,0,87,,-311,432,1867,-275,72,7
d4d5b2c0-c217-4196-b59b-e920f8b5579a,61,76339,1573,13,0,87,,-261,456,1868,-571,39,-119
d4d5b2c0-c217-4196-b59b-e920f8b5579a,61,76348,1574,14,0,87,,-327,411,1908,-920,69,-155
d4d5b2c0-c217-4196-b59b-e920f8b5579a,61,76358,1575,15,0,87,,-331,360,2004,-1232,93,-166
d4d5b2c0-c217-4196-b59b-e920f8b5579a,61,76367,1576,16,0,87,,-342,267,2199,-1128,10,-200
d4d5b2c0-c217-4196-b59b-e920f8b5579a,61,76377,1577,17,0,87,,-407,184,2306,-641,16,-119
d4d5b2c0-c217-4196-b59b-e920f8b5579a,61,76387,1578,18,0,87,,-406,211,2232,-356,83,21
d4d5b2c0-c217-4196-b59b-e920f8b5579a,61,76396,1579,19,0,87,,-350,255,2144,-123,31,11
d4d5b2c0-c217-4196-b59b-e920f8b5579a,61,76406,1580,20,0,87,,-359,253,2098,32,-57,-22
d4d5b2c0-c217-4196-b59b-e920f8b5579a,61,76415,1581,21,0,87,,-359,264,2046,-7,-49,-21
d4d5b2c0-c217-4196-b59b-e920f8b5579a,61,76425,1582,22,0,87,,-347,274,2034,-90,-49,-41
d4d5b2c0-c217-4196-b59b-e920f8b5579a,61,76435,1583,23,0,87,,-358,249,2104,-108,-46,-49
d4d5b2c0-c217-4196-b59b-e920f8b5579a,61,76444,1584,24,0,87,,-373,227,2147,-9,-44,-21
d4d5b2c0-c217-4196-b59b-e920f8b5579a,61,76454,1585,25,0,87,,-364,239,2146,167,-93,-20
d4d5b2c0-c217-4196-b59b-e920f8b5579a,62,76464,1586,0,0,87,,-361,247,2120,331,-124,-20
d4d5b2c0-c217-4196-b59b-e920f8b5579a,62,76473,1587,1,0,87,,-360,256,2079,368,-128,-12
d4d5b2c0-c217-4196-b59b-e920f8b5579a,62,76483,1588,2,0,87,,-346,283,2048,311,-115,-16
d4d5b2c0-c217-4196-b59b-e920f8b5579a,62,76492,1589,3,0,87,,-338,293,2026,203,-93,-20
d4d5b2c0-c217-4196-b59b-e920f8b5579a,62,76502,1590,4,0,87,,-342,300,2040,116,-82,-31
d4d5b2c0-c217-4196-b59b-e920f8b5579a,62,76512,1591,5,0,87,,-351,297,2053,70,-80,-34
d4d5b2c0-c217-4196-b59b-e920f8b5579a,62,76521,1592,6,0,87,,-357,298,2065,8,-65,-31
d4d5b2c0-c217-4196-b59b-e920f8b5579a,62,76531,1593,7,0,87,,-351,293,2063,-37,-45,-26
d4d5b2c0-c217-4196-b59b-e920f8b5579a,62,76540,1594,8,0,87,,-350,295,2053,-85,-29,-23
d4d5b2c0-c217-4196-b59b-e920f8b5579a,62,76550,1595,9,0,87,,-344,297,2044,-145,-19,-28
d4d5b2c0-c217-4196-b59b-e920f8b5579a,62,76560,1596,10,0,87,,-347,291,2061,-196,-16,-37
d4d5b2c0-c217-4196-b59b-e920f8b5579a,62,76569,1597,11,0,87,,-355,272,2083,-218,-16,-38
d4d5b2c0-c217-4196-b59b-e920f8b5579a,62,76579,1598,12,0,87,,-356,251,2101,-189,-13,-28
d4d5b2c0-c217-4196-b59b-e920f8b5579a,62,76589,1599,13,0,87,,-362,248,2101,-136,-17,-20
d4d5b2c0-c217-4196-b59b-e920f8b5579a,62,76598,1600,14,0,87,,-354,250,2103,-74,-33,-17
d4d5b2c0-c217-4196-b59b-e920f8b5579a,62,76608,1601,15,0,87,,-355,249,2098,-8,-47,-22
d4d5b2c0-c217-4196-b59b-e920f8b5579a,62,76617,1602,16,0,87,,-358,247,2097,24,-56,-22
d4d5b2c0-c217-4196-b59b-e920f8b5579a,62,76627,1603,17,0,87,,-363,253,2094,78,-59,-15
d4d5b2c0-c217-4196-b59b-e920f8b5579a,62,76637,1604,18,0,87,,-361,251,2097,125,-67,-12
d4d5b2c0-c217-4196-b59b-e920f8b5579a,62,76646,1605,19,0,87,,-363,257,2096,170,-77,-8
d4d5b2c0-c217-4196-b59b-e920f8b5579a,62,76656,1606,20,0,87,,-357,266,2084,204,-83,-9
d4d5b2c0-c217-4196-b59b-e920f8b5579a,62,76665,1607,21,0,87,,-355,275,2079,215,-86,-10
d4d5b2c0-c217-4196-b59b-e920f8b5579a,62,76675,1608,22,0,87,,-356,280,2076,203,-82,-8
d4d5b2c0-c217-4196-b59b-e920f8b5579a,62,76685,1609,23,0,87,,-354,288,2062,160,-76,-12
d4d5b2c0-c217-4196-b59b-e920f8b5579a,62,76694,1610,24,0,87,,-347,289,2057,123,-69,-14
d4d5b2c0-c217-4196-b59b-e920f8b5579a,62,76704,1611,25,0,87,,-349,297,2062,89,-65,-18
d4d5b2c0-c217-4196-b59b-e920f8b5579a,63,76714,1612,0,0,87,,-350,294,2066,52,-55,-18
d4d5b2c0-c217-4196-b59b-e920f8b5579a,63,76723,1613,1,0,87,,-348,297,2060,9,-47,-20
d4d5b2c0-c217-4196-b59b-e920f8b5579a,63,76733,1614,2,0,87,,-352,293,2068,-21,-41,-21
d4d5b2c0-c217-4196-b59b-e920f8b5579a,63,76742,1615,3,0,87,,-354,291,2069,-45,-38,-22
d4d5b2c0-c217-4196-b59b-e920f8b5579a,63,76752,1616,4,0,87,,-355,288,2073,-56,-38,-26
d4d5b2c0-c217-4196-b59b-e920f8b5579a,63,76762,1617,5,0,87,,-352,282,2085,-54,-39,-24
d4d5b2c0-c217-4196-b59b-e920f8b5579a,63,76771,1618,6,0,87,,-356,279,2086,-36,-41,-21
d4d5b2c0-c217-4196-b59b-e920f8b5579a,63,76781,1619,7,0,87,,-354,277,2089,-9,-47,-19
d4d5b2c0-c217-4196-b59b-e920f8b5579a,63,76790,1620,8,0,87,,-353,276,2086,16,-52,-18
d4d5b2c0-c217-4196-b59b-e920f8b5579a,63,76800,1621,9,0,87,,-354,275,2084,39,-57,-17
d4d5b2c0-c217-4196-b59b-e920f8b5579a,63,76810,1622,10,0,87,,-357,278,2082,62,-59,-17
d4d5b2c0-c217-4196-b59b-e920f8b5579a,63,76819,1623,11,0,87,,-357,276,2084,80,-64,-14
d4d5b2c0-c217-4196-b59b-e920f8b5579a,63,76829,1624,12,0,87,,-357,282,2081,100,-68,-12
d4d5b2c0-c217-4196-b59b-e920f8b5579a,63,76839,1625,13,0,87,,-349,290,2074,103,-70,-12
d4d5b2c0-c217-4196-b59b-e920f8b5579a,63,76848,1626,14,0,87,,-354,290,2072,96,-68,-14
d4d5b2c0-c217-4196-b59b-e920f8b5579a,63,76858,1627,15,0,87,,-350,295,2071,85,-66,-16
d4d5b2c0-c217-4196-b59b-e920f8b5579a,63,76867,1628,16,0,87,,-348,294,2069,66,-65,-18
d4d5b2c0-c217-4196-b59b-e920f8b5579a,63,76877,1629,17,0,87,,-355,298,2064,45,-58,-19
d4d5b2c0-c217-4196-b59b-e920f8b5579a,63,76887,1630,18,0,87,,-353,294,2065,18,-53,-22
d4d5b2c0-c217-4196-b59b-e920f8b5579a,63,76896,1631,19,0,87,,-349,297,2066,-1,-51,-22
d4d5b2c0-c217-4196-b59b-e920f8b5579a,63,76906,1632,20,0,87,,-349,293,2068,-21,-47,-24
d4d5b2c0-c217-4196-b59b-e920f8b5579a,63,76915,1633,21,0,87,,-353,289,2076,-32,-44,-26
d4d5b2c0-c217-4196-b59b-e920f8b5579a,63,76925,1634,22,0,87,,-353,290,2074,-42,-41,-24
d4d5b2c0-c217-4196-b59b-e920f8b5579a,63,76935,1635,23,0,87,,-355,285,2075,-36,-42,-25
d4d5b2c0-c217-4196-b59b-e920f8b5579a,63,76944,1636,24,0,87,,-357,283,2076,-28,-44,-24
d4d5b2c0-c217-4196-b59b-e920f8b5579a,63,76954,1637,25,0,87,,-350,283,2079,-13,-47,-23
d4d5b2c0-c217-4196-b59b-e920f8b5579a,64,76964,1638,0,0,87,,-359,282,2085,2,-51,-24
d4d5b2c0-c217-4196-b59b-e920f8b5579a,64,76973,1639,1,0,87,,-359,278,2082,21,-53,-22
d4d5b2c0-c217-4196-b59b-e920f8b5579a,64,76983,1640,2,0,87,,-356,279,2084,39,-57,-22
d4d5b2c0-c217-4196-b59b-e920f8b5579a,64,76992,1641,3,0,87,,-351,284,2083,55,-59,-21
d4d5b2c0-c217-4196-b59b-e920f8b5579a,64,77002,1642,4,0,87,,-351,285,2081,65,-62,-20
d4d5b2c0-c217-4196-b59b-e920f8b5579a,64,77012,1643,5,0,87,,-351,284,2077,69,-62,-20
d4d5b2c0-c217-4196-b59b-e920f8b5579a,64,77021,1644,6,0,87,,-354,288,2076,68,-62,-20
d4d5b2c0-c217-4196-b59b-e920f8b5579a,64,77031,1645,7,0,87,,-351,289,2071,60,-62,-19
d4d5b2c0-c217-4196-b59b-e920f8b5579a,64,77040,1646,8,0,87,,-353,291,2072,52,-62,-21
d4d5b2c0-c217-4196-b59b-e920f8b5579a,64,77050,1647,9,0,87,,-351,296,2073,37,-58,-24
d4d5b2c0-c217-4196-b59b-e920f8b5579a,64,77060,1648,10,0,87,,-350,293,2067,24,-56,-23
d4d5b2c0-c217-4196-b59b-e920f8b5579a,64,77069,1649,11,0,87,,-351,295,2070,11,-54,-24
d4d5b2c0-c217-4196-b59b-e920f8b5579a,64,77079,1650,12,0,87,,-352,294,2072,-1,-49,-25
d4d5b2c0-c217-4196-b59b-e920f8b5579a,64,77089,1651,13,0,87,,-353,299,2074,-12,-50,-26
d4d5b2c0-c217-4196-b59b-e920f8b5579a,64,77098,1652,14,0,87,,-354,291,2076,-16,-49,-26
d4d5b2c0-c217-4196-b59b-e920f8b5579a,64,77108,1653,15,0,87,,-351,287,2076,-15,-49,-27
d4d5b2c0-c217-4196-b59b-e920f8b5579a,64,77117,1654,16,0,87,,-353,287,2078,-13,-50,-29
d4d5b2c0-c217-4196-b59b-e920f8b5579a,64,77127,1655,17,0,87,,-358,287,2077,-8,-52,-27
d4d5b2c0-c217-4196-b59b-e920f8b5579a,64,77137,1656,18,0,87,,-351,284,2077,0,-53,-29
d4d5b2c0-c217-4196-b59b-e920f8b5579a,64,77146,1657,19,0,87,,-353,282,2083,8,-53,-27
d4d5b2c0-c217-4196-b59b-e920f8b5579a,64,77156,1658,20,0,87,,-358,287,2081,16,-56,-25
d4d5b2c0-c217-4196-b59b-e920f8b5579a,64,77165,1659,21,0,87,,-351,283,2084,23,-57,-24
d4d5b2c0-c217-4196-b59b-e920f8b5579a,64,77175,1660,22,0,87,,-356,288,2079,29,-56,-23
d4d5b2c0-c217-4196-b59b-e920f8b5579a,64,77185,1661,23,0,87,,-356,286,2077,30,-59,-24
d4d5b2c0-c217-4196-b59b-e920f8b5579a,64,77194,1662,24,0,87,,-351,289,2076,30,-58,-24
d4d5b2c0-c217-4196-b59b-e920f8b5579a,64,77204,1663,25,0,87,,-353,285,2072,26,-56,-26
d4d5b2c0-c217-4196-b59b-e920f8b5579a,65,77214,1664,0,0,87,,-351,288,2074,22,-57,-26
d4d5b2c0-c217-4196-b59b-e920f8b5579a,65,77223,1665,1,0,87,,-352,284,2075,14,-56,-24
d4d5b2c0-c217-4196-b59b-e920f8b5579a,65,77233,1666,2,0,87,,-349,289,2073,7,-54,-26
d4d5b2c0-c217-4196-b59b-e920f8b5579a,65,77242,1667,3,0,87,,-354,287,2071,2,-52,-27
d4d5b2c0-c217-4196-b59b-e920f8b5579a,65,77252,1668,4,0,87,,-352,289,2075,-5,-53,-26
d4d5b2c0-c217-4196-b59b-e920f8b5579a,65,77262,1669,5,0,87,,-349,283,2080,-6,-52,-25
d4d5b2c0-c217-4196-b59b-e920f8b5579a,65,77271,1670,6,0,87,,-350,290,2076,-6,-53,-26
d4d5b2c0-c217-4196-b59b-e920f8b5579a,65,77281,1671,7,0,87,,-355,287,2075,-4,-51,-26
d4d5b2c0-c217-4196-b59b-e920f8b5579a,65,77290,1672,8,0,87,,-352,285,2082,-1,-52,-28
d4d5b2c0-c217-4196-b59b-e920f8b5579a,65,77300,1673,9,0,87,,-356,283,2080,4,-54,-24
d4d5b2c0-c217-4196-b59b-e920f8b5579a,65,77310,1674,10,0,87,,-354,283,2080,11,-54,-24
d4d5b2c0-c217-4196-b59b-e920f8b5579a,65,77319,1675,11,0,87,,-352,280,2082,18,-54,-24
d4d5b2c0-c217-4196-b59b-e920f8b5579a,65,77329,1676,12,0,87,,-354,284,2078,23,-55,-22
d4d5b2c0-c217-4196-b59b-e920f8b5579a,65,77339,1677,13,0,87,,-358,285,2080,27,-56,-23
d4d5b2c0-c217-4196-b59b-e920f8b5579a,65,77348,1678,14,0,87,,-354,285,2078,28,-57,-21
d4d5b2c0-c217-4196-b59b-e920f8b5579a,65,77358,1679,15,0,87,,-352,286,2080,27,-56,-22
d4d5b2c0-c217-4196-b59b-e920f8b5579a,65,77367,1680,16,0,87,,-356,288,2076,28,-56,-22
d4d5b2c0-c217-4196-b59b-e920f8b5579a,65,77377,1681,17,0,87,,-355,283,2076,26,-55,-20
d4d5b2c0-c217-4196-b59b-e920f8b5579a,65,77387,1682,18,0,87,,-351,286,2074,24,-54,-20
d4d5b2c0-c217-4196-b59b-e920f8b5579a,65,77396,1683,19,0,87,,-352,289,2072,18,-55,-20
d4d5b2c0-c217-4196-b59b-e920f8b5579a,65,77406,1684,20,0,87,,-353,291,2075,18,-54,-20
d4d5b2c0-c217-4196-b59b-e920f8b5579a,65,77415,1685,21,0,87,,-352,289,2075,18,-54,-19
d4d5b2c0-c217-4196-b59b-e920f8b5579a,65,77425,1686,22,0,87,,-355,285,2079,19,-53,-20
d4d5b2c0-c217-4196-b59b-e920f8b5579a,65,77435,1687,23,0,87,,-352,285,2076,19,-54,-20
d4d5b2c0-c217-4196-b59b-e920f8b5579a,65,77444,1688,24,0,87,,-357,288,2075,19,-52,-21
d4d5b2c0-c217-4196-b59b-e920f8b5579a,65,77454,1689,25,0,87,,-360,297,2079,22,-49,-23
d4d5b2c0-c217-4196-b59b-e920f8b5579a,66,77464,1690,0,0,87,,-402,341,2088,45,-27,-32
d4d5b2c0-c217-4196-b59b-e920f8b5579a,66,77473,1691,1,0,87,,-348,302,2079,55,-34,-34
d4d5b2c0-c217-4196-b59b-e920f8b5579a,66,77483,1692,2,0,87,,-339,276,2074,60,-43,-28
d4d5b2c0-c217-4196-b59b-e920f8b5579a,66,77492,1693,3,0,87,,-327,240,2069,50,-51,-22
d4d5b2c0-c217-4196-b59b-e920f8b5579a,66,77502,1694,4,0,87,,-333,252,2068,12,-45,-13
d4d5b2c0-c217-4196-b59b-e920f8b5579a,66,77512,1695,5,0,87,,-352,294,2073,-9,-37,-12
d4d5b2c0-c217-4196-b59b-e920f8b5579a,66,77521,1696,6,0,87,,-354,290,2068,-14,-51,-26
d4d5b2c0-c217-4196-b59b-e920f8b5579a,66,77531,1697,7,0,87,,-358,287,2081,-4,-58,-27
d4d5b2c0-c217-4196-b59b-e920f8b5579a,66,77540,1698,8,0,87,,-360,287,2083,14,-57,-25
d4d5b2c0-c217-4196-b59b-e920f8b5579a,66,77550,1699,9,0,87,,-361,285,2081,16,-51,-20
d4d5b2c0-c217-4196-b59b-e920f8b5579a,66,77560,1700,10,0,87,,-358,289,2074,10,-49,-20
d4d5b2c0-c217-4196-b59b-e920f8b5579a,66,77569,1701,11,0,87,,-353,291,2074,15,-58,-25
d4d5b2c0-c217-4196-b59b-e920f8b5579a,66,77579,1702,12,0,87,,-354,293,2069,16,-61,-28
d4d5b2c0-c217-4196-b59b-e920f8b5579a,66,77589,1703,13,0,87,,-361,280,2077,13,-57,-24
d4d5b2c0-c217-4196-b59b-e920f8b5579a,66,77598,1704,14,0,87,,-359,289,2082,8,-51,-21
d4d5b2c0-c217-4196-b59b-e920f8b5579a,66,77608,1705,15,0,87,,-355,290,2068,10,-55,-24
d4d5b2c0-c217-4196-b59b-e920f8b5579a,66,77617,1706,16,0,87,,-356,287,2070,13,-59,-27
d4d5b2c0-c217-4196-b59b-e920f8b5579a,66,77627,1707,17,0,87,,-357,290,2072,3,-56,-24
d4d5b2c0-c217-4196-b59b-e920f8b5579a,66,77637,1708,18,0,87,,-358,289,2071,-12,-51,-26
d4d5b2c0-c217-4196-b59b-e920f8b5579a,66,77646,1709,19,0,87,,-358,283,2079,-17,-51,-28
d4d5b2c0-c217-4196-b59b-e920f8b5579a,66,77656,1710,20,0,87,,-354,286,2075,-12,-51,-27
d4d5b2c0-c217-4196-b59b-e920f8b5579a,66,77665,1711,21,0,87,,-362,285,2075,-10,-53,-26
d4d5b2c0-c217-4196-b59b-e920f8b5579a,66,77675,1712,22,0,87,,-357,287,2083,-11,-51,-26
d4d5b2c0-c217-4196-b59b-e920f8b5579a,66,77685,1713,23,0,87,,-355,284,2081,-8,-49,-24
d4d5b2c0-c217-4196-b59b-e920f8b5579a,66,77694,1714,24,0,87,,-352,281,2080,-2,-49,-25
d4d5b2c0-c217-4196-b59b-e920f8b5579a,66,77704,1715,25,0,87,,-356,280,2075,5,-53,-25
d4d5b2c0-c217-4196-b59b-e920f8b5579a,67,77714,1716,0,0,87,,-353,279,2079,12,-55,-25
d4d5b2c0-c217-4196-b59b-e920f8b5579a,67,77723,1717,1,0,87,,-360,277,2080,22,-54,-24
d4d5b2c0-c217-4196-b59b-e920f8b5579a,67,77733,1718,2,0,87,,-355,282,2082,29,-56,-25
d4d5b2c0-c217-4196-b59b-e920f8b5579a,67,77742,1719,3,0,87,,-356,285,2076,33,-58,-25
d4d5b2c0-c217-4196-b59b-e920f8b5579a,67,77752,1720,4,0,87,,-357,284,2078,30,-59,-27
d4d5b2c0-c217-4196-b59b-e920f8b5579a,67,77762,1721,5,0,87,,-355,279,2076,29,-59,-27
d4d5b2c0-c217-4196-b59b-e920f8b5579a,67,77771,1722,6,0,87,,-357,286,2072,26,-56,-24
d4d5b2c0-c217-4196-b59b-e920f8b5579a,67,77781,1723,7,0,87,,-356,286,2072,23,-54,-23
d4d5b2c0-c217-4196-b59b-e920f8b5579a,67,77790,1724,8,0,87,,-357,286,2076,19,-54,-24
d4d5b2c0-c217-4196-b59b-e920f8b5579a,67,77800,1725,9,0,87,,-353,280,2070,14,-54,-28
d4d5b2c0-c217-4196-b59b-e920f8b5579a,67,77810,1726,10,0,87,,-357,283,2072,8,-54,-26
d4d5b2c0-c217-4196-b59b-e920f8b5579a,67,77819,1727,11,0,87,,-354,279,2077,5,-53,-25
d4d5b2c0-c217-4196-b59b-e920f8b5579a,67,77829,1728,12,0,87,,-359,282,2078,6,-53,-23
d4d5b2c0-c217-4196-b59b-e920f8b5579a,67,77839,1729,13,0,87,,-353,281,2075,11,-55,-23
d4d5b2c0-c217-4196-b59b-e920f8b5579a,67,77848,1730,14,0,87,,-354,279,2080,16,-55,-24
d4d5b2c0-c217-4196-b59b-e920f8b5579a,67,77858,1731,15,0,87,,-357,280,2074,16,-54,-23
d4d5b2c0-c217-4196-b59b-e920f8b5579a,67,77867,1732,16,0,87,,-353,279,2079,18,-56,-20
d4d5b2c0-c217-4196-b59b-e920f8b5579a,67,77877,1733,17,0,87,,-358,276,2079,20,-56,-21
d4d5b2c0-c217-4196-b59b-e920f8b5579a,67,77887,1734,18,0,87,,-357,282,2078,26,-59,-20
d4d5b2c0-c217-4196-b59b-e920f8b5579a,67,77896,1735,19,0,87,,-356,283,2078,29,-59,-24
d4d5b2c0-c217-4196-b59b-e920f8b5579a,67,77906,1736,20,0,87,,-357,283,2075,26,-57,-22
d4d5b2c0-c217-4196-b59b-e920f8b5579a,67,77915,1737,21,0,87,,-355,283,2073,22,-55,-22
d4d5b2c0-c217-4196-b59b-e920f8b5579a,67,77925,1738,22,0,87,,-358,287,2073,18,-55,-22
d4d5b2c0-c217-4196-b59b-e920f8b5579a,67,77935,1739,23,0,87,,-352,281,2076,16,-55,-26
d4d5b2c0-c217-4196-b59b-e920f8b5579a,67,77944,1740,24,0,87,,-356,281,2072,14,-56,-23
d4d5b2c0-c217-4196-b59b-e920f8b5579a,67,77954,1741,25,0,87,,-355,283,2076,8,-54,-24
d4d5b2c0-c217-4196-b59b-e920f8b5579a,68,77964,1742,0,0,87,,-356,281,2078,3,-53,-24
d4d5b2c0-c217-4196-b59b-e920f8b5579a,68,77973,1743,1,0,87,,-354,283,2074,3,-51,-25
d4d5b2c0-c217-4196-b59b-e920f8b5579a,68,77983,1744,2,0,87,,-356,283,2076,1,-52,-26
d4d5b2c0-c217-4196-b59b-e920f8b5579a,68,77992,1745,3,0,87,,-355,283,2078,4,-53,-26
d4d5b2c0-c217-4196-b59b-e920f8b5579a,68,78002,1746,4,0,87,,-354,281,2076,9,-53,-25
d4d5b2c0-c217-4196-b59b-e920f8b5579a,68,78012,1747,5,0,87,,-358,277,2075,14,-54,-26
d4d5b2c0-c217-4196-b59b-e920f8b5579a,68,78021,1748,6,0,87,,-356,282,2076,19,-56,-25
d4d5b2c0-c217-4196-b59b-e920f8b5579a,68,78031,1749,7,0,87,,-359,283,2080,22,-56,-24
d4d5b2c0-c217-4196-b59b-e920f8b5579a,68,78040,1750,8,0,87,,-357,279,2076,24,-56,-24
d4d5b2c0-c217-4196-b59b-e920f8b5579a,68,78050,1751,9,0,87,,-358,283,2077,28,-56,-22
d4d5b2c0-c217-4196-b59b-e920f8b5579a,68,78060,1752,10,0,87,,-356,281,2081,28,-56,-22
d4d5b2c0-c217-4196-b59b-e920f8b5579a,68,78069,1753,11,0,87,,-357,283,2077,29,-55,-23
d4d5b2c0-c217-4196-b59b-e920f8b5579a,68,78079,1754,12,0,87,,-356,284,2075,25,-56,-22
d4d5b2c0-c217-4196-b59b-e920f8b5579a,68,78089,1755,13,0,87,,-358,284,2071,22,-56,-25
d4d5b2c0-c217-4196-b59b-e920f8b5579a,68,78098,1756,14,0,87,,-359,282,2074,19,-55,-23
d4d5b2c0-c217-4196-b59b-e920f8b5579a,68,78108,1757,15,0,87,,-354,282,2076,18,-55,-24
d4d5b2c0-c217-4196-b59b-e920f8b5579a,68,78117,1758,16,0,87,,-358,286,2074,16,-55,-25
d4d5b2c0-c217-4196-b59b-e920f8b5579a,68,78127,1759,17,0,87,,-353,284,2074,15,-54,-23
