session_id,packet_id,block_timestamp_ms,sample_global_index,sample_index_in_block,step_count_total,battery_level,status_flags,ax,ay,az,gx,gy,gz
0d827d4f-f68f-4b77-a85d-af4cd7a88f77,258,272912,13384,20,0,41,3,-3262,2183,-1461,3131,-2385,4393
0d827d4f-f68f-4b77-a85d-af4cd7a88f77,258,272921,13385,21,0,41,3,-3189,2099,-1385,3250,-2241,4474
0d827d4f-f68f-4b77-a85d-af4cd7a88f77,258,272931,13386,22,0,41,3,-3140,1977,-1272,3404,-2099,4537
0d827d4f-f68f-4b77-a85d-af4cd7a88f77,258,272941,13387,23,0,41,3,-3103,1921,-1152,3559,-1944,4550
0d827d4f-f68f-4b77-a85d-af4cd7a88f77,258,272950,13388,24,0,41,3,-3007,1847,-1097,3678,-1747,4529
0d827d4f-f68f-4b77-a85d-af4cd7a88f77,258,272960,13389,25,0,41,3,-2944,1755,-1028,3787,-1604,4462
0d827d4f-f68f-4b77-a85d-af4cd7a88f77,258,272970,13390,26,0,41,3,-2862,1761,-862,3879,-1450,4384
0d827d4f-f68f-4b77-a85d-af4cd7a88f77,258,272979,13391,27,0,41,3,-2769,1678,-798,3905,-1298,4306
0d827d4f-f68f-4b77-a85d-af4cd7a88f77,258,272989,13392,28,0,41,3,-2653,1564,-701,3861,-1164,4216
0d827d4f-f68f-4b77-a85d-af4cd7a88f77,258,272998,13393,29,0,41,3,-2573,1535,-639,3843,-1047,4112
0d827d4f-f68f-4b77-a85d-af4cd7a88f77,258,273008,13394,30,0,41,3,-2405,1409,-475,3811,-908,4064
0d827d4f-f68f-4b77-a85d-af4cd7a88f77,258,273018,13395,31,0,41,3,-2276,1137,-334,3617,-782,4004
0d827d4f-f68f-4b77-a85d-af4cd7a88f77,258,273027,13396,32,0,41,3,-2092,1114,-299,3540,-679,3930
0d827d4f-f68f-4b77-a85d-af4cd7a88f77,258,273037,13397,33,0,41,3,-1877,1212,-318,3570,-599,3823
0d827d4f-f68f-4b77-a85d-af4cd7a88f77,258,273046,13398,34,0,41,3,-1757,849,-568,3520,-462,3718
0d827d4f-f68f-4b77-a85d-af4cd7a88f77,258,273056,13399,35,0,41,3,-1351,766,-763,3400,-359,3531
0d827d4f-f68f-4b77-a85d-af4cd7a88f77,258,273066,13400,36,0,41,3,-940,959,-1197,3132,-90,3353
0d827d4f-f68f-4b77-a85d-af4cd7a88f77,258,273075,13401,37,0,41,3,-856,1212,-900,2865,26,3163
0d827d4f-f68f-4b77-a85d-af4cd7a88f77,258,273085,13402,38,0,41,3,-818,1170,-806,2596,71,2995
0d827d4f-f68f-4b77-a85d-af4cd7a88f77,258,273095,13403,39,0,41,3,-126,1194,-952,2340,34,2880
0d827d4f-f68f-4b77-a85d-af4cd7a88f77,258,273104,13404,40,0,41,3,-119,1893,-713,2306,176,2802
0d827d4f-f68f-4b77-a85d-af4cd7a88f77,258,273114,13405,41,0,41,3,-272,2331,-567,2314,182,2947
0d827d4f-f68f-4b77-a85d-af4cd7a88f77,258,273123,13406,42,0,41,3,-130,2111,-575,2124,121,2978
0d827d4f-f68f-4b77-a85d-af4cd7a88f77,258,273133,13407,43,0,41,3,-18,2057,-405,1913,58,2987
0d827d4f-f68f-4b77-a85d-af4cd7a88f77,258,273143,13408,44,0,41,3,20,2275,-350,1827,12,3092
0d827d4f-f68f-4b77-a85d-af4cd7a88f77,258,273152,13409,45,0,41,3,93,2141,-502,1817,3,3150
0d827d4f-f68f-4b77-a85d-af4cd7a88f77,258,273162,13410,46,0,41,3,135,2106,-738,1793,63,3189
0d827d4f-f68f-4b77-a85d-af4cd7a88f77,258,273171,13411,47,0,41,3,168,1981,-922,1760,180,3191
0d827d4f-f68f-4b77-a85d-af4cd7a88f77,258,273181,13412,48,0,41,3,219,1737,-1109,1675,326,3182
0d827d4f-f68f-4b77-a85d-af4cd7a88f77,258,273191,13413,49,0,41,3,244,1559,-1218,1590,483,3124
0d827d4f-f68f-4b77-a85d-af4cd7a88f77,258,273200,13414,50,0,41,3,255,1473,-1198,1481,616,3024
0d827d4f-f68f-4b77-a85d-af4cd7a88f77,258,273210,13415,51,0,41,3,223,1463,-1092,1401,742,2940
0d827d4f-f68f-4b77-a85d-af4cd7a88f77,259,273220,13416,0,0,41,3,214,1496,-1036,1311,814,2868
0d827d4f-f68f-4b77-a85d-af4cd7a88f77,259,273229,13417,1,0,41,3,168,1485,-1042,1256,857,2782
0d827d4f-f68f-4b77-a85d-af4cd7a88f77,259,273239,13418,2,0,41,3,137,1560,-1088,1155,878,2732
0d827d4f-f68f-4b77-a85d-af4cd7a88f77,259,273248,13419,3,0,41,3,53,1628,-1154,1072,881,2692
0d827d4f-f68f-4b77-a85d-af4cd7a88f77,259,273258,13420,4,0,41,3,-46,1629,-1139,974,884,2668
0d827d4f-f68f-4b77-a85d-af4cd7a88f77,259,273268,13421,5,0,41,3,-111,1587,-1129,541,885,2652
0d827d4f-f68f-4b77-a85d-af4cd7a88f77,259,273277,13422,6,0,41,3,-153,1703,-1085,599,887,2652
0d827d4f-f68f-4b77-a85d-af4cd7a88f77,259,273287,13423,7,0,41,3,-145,1695,-1060,495,876,2659
0d827d4f-f68f-4b77-a85d-af4cd7a88f77,259,273296,13424,8,0,41,3,-144,1665,-1080,370,858,2655
0d827d4f-f68f-4b77-a85d-af4cd7a88f77,259,273306,13425,9,0,41,3,-137,1653,-1151,264,816,2615
0d827d4f-f68f-4b77-a85d-af4cd7a88f77,259,273316,13426,10,0,41,3,-211,1603,-1170,168,750,2564
0d827d4f-f68f-4b77-a85d-af4cd7a88f77,259,273325,13427,11,0,41,3,-263,1522,-1149,57,691,2500
0d827d4f-f68f-4b77-a85d-af4cd7a88f77,259,273335,13428,12,0,41,3,-282,1623,-1152,-25,618,2417
0d827d4f-f68f-4b77-a85d-af4cd7a88f77,259,273345,13429,13,0,41,3,-308,1624,-1180,-104,524,2321
0d827d4f-f68f-4b77-a85d-af4cd7a88f77,259,273354,13430,14,0,41,3,-334,1564,-1220,-181,424,2268
0d827d4f-f68f-4b77-a85d-af4cd7a88f77,259,273364,13431,15,0,41,3,-325,1532,-1188,-262,334,2199
0d827d4f-f68f-4b77-a85d-af4cd7a88f77,259,273373,13432,16,0,41,3,-306,1380,-1225,-302,236,2163
0d827d4f-f68f-4b77-a85d-af4cd7a88f77,259,273383,13433,17,0,41,3,-334,1220,-1286,-269,137,2133
0d827d4f-f68f-4b77-a85d-af4cd7a88f77,259,273393,13434,18,0,41,3,-391,1009,-1319,-211,38,2104
0d827d4f-f68f-4b77-a85d-af4cd7a88f77,259,273402,13435,19,0,41,3,-520,690,-1216,-150,-39,2092
0d827d4f-f68f-4b77-a85d-af4cd7a88f77,259,273412,13436,20,0,41,3,-606,365,-1189,-83,-116,2070
0d827d4f-f68f-4b77-a85d-af4cd7a88f77,259,273421,13437,21,0,41,3,-665,211,-1111,6,-191,2023
0d827d4f-f68f-4b77-a85d-af4cd7a88f77,259,273431,13438,22,0,41,3,-769,-62,-965,105,-339,1978
0d827d4f-f68f-4b77-a85d-af4cd7a88f77,259,273441,13439,23,0,41,3,-870,-275,-894,238,-491,1910
0d827d4f-f68f-4b77-a85d-af4cd7a88f77,259,273450,13440,24,0,41,3,-1007,-551,-830,394,-660,1551
0d827d4f-f68f-4b77-a85d-af4cd7a88f77,259,273460,13441,25,0,41,3,-1175,-708,-800,517,-901,1655
0d827d4f-f68f-4b77-a85d-af4cd7a88f77,259,273470,13442,26,0,41,3,-1392,-911,-728,660,-1100,1516
0d827d4f-f68f-4b77-a85d-af4cd7a88f77,259,273479,13443,27,0,41,3,-1633,-1122,-711,775,-1307,1350
0d827d4f-f68f-4b77-a85d-af4cd7a88f77,259,273489,13444,28,0,41,3,-1955,-1344,-764,974,-1568,1154
0d827d4f-f68f-4b77-a85d-af4cd7a88f77,259,273498,13445,29,0,41,3,-2366,-1523,-870,1128,-1872,900
0d827d4f-f68f-4b77-a85d-af4cd7a88f77,259,273508,13446,30,0,41,3,-2796,-1852,-932,1325,-2173,511
0d827d4f-f68f-4b77-a85d-af4cd7a88f77,259,273518,13447,31,0,41,3,-3278,-1925,-1071,1566,-2484,143
0d827d4f-f68f-4b77-a85d-af4cd7a88f77,259,273527,13448,32,0,41,3,-3412,-1298,-1452,1813,-2695,-155
0d827d4f-f68f-4b77-a85d-af4cd7a88f77,259,273537,13449,33,0,41,3,-3840,-2223,-1342,1848,-2912,-807
0d827d4f-f68f-4b77-a85d-af4cd7a88f77,259,273546,13450,34,0,41,3,-4314,-2908,-1247,1855,-3012,-1502
0d827d4f-f68f-4b77-a85d-af4cd7a88f77,259,273556,13451,35,0,41,3,-4718,-2418,-1062,1971,-3205,-2081
0d827d4f-f68f-4b77-a85d-af4cd7a88f77,259,273566,13452,36,0,41,3,-5281,-2449,-1024,1826,-3368,-3073
0d827d4f-f68f-4b77-a85d-af4cd7a88f77,259,273575,13453,37,0,41,3,-5619,-2049,-1040,1508,-3522,-3852
0d827d4f-f68f-4b77-a85d-af4cd7a88f77,259,273585,13454,38,0,41,3,-5941,-1809,-952,754,-3574,-4823
0d827d4f-f68f-4b77-a85d-af4cd7a88f77,259,273595,13455,39,0,41,3,-6608,-2186,-203,-67,-3608,-5960
0d827d4f-f68f-4b77-a85d-af4cd7a88f77,259,273604,13456,40,0,41,3,-7197,-2041,197,-1122,-3647,-7215
0d827d4f-f68f-4b77-a85d-af4cd7a88f77,259,273614,13457,41,0,41,3,-8072,-1170,567,-2266,-3592,-8781
0d827d4f-f68f-4b77-a85d-af4cd7a88f77,259,273623,13458,42,0,41,3,-9145,28,573,-3489,-3377,-9862
0d827d4f-f68f-4b77-a85d-af4cd7a88f77,259,273633,13459,43,0,41,3,-9808,1058,443,-5250,-2959,-10746
0d827d4f-f68f-4b77-a85d-af4cd7a88f77,259,273643,13460,44,0,41,3,-10286,2024,61,-6744,-2395,-11345
0d827d4f-f68f-4b77-a85d-af4cd7a88f77,259,273652,13461,45,0,41,3,-10422,3183,-355,-8266,-1724,-11607
0d827d4f-f68f-4b77-a85d-af4cd7a88f77,259,273662,13462,46,0,41,3,-9730,3920,-985,-9552,-623,-11544
0d827d4f-f68f-4b77-a85d-af4cd7a88f77,259,273671,13463,47,0,41,3,-9200,4421,-1647,-10612,200,-11246
0d827d4f-f68f-4b77-a85d-af4cd7a88f77,259,273681,13464,48,0,41,3,-8296,4429,-2088,-11608,1844,-10868
0d827d4f-f68f-4b77-a85d-af4cd7a88f77,259,273691,13465,49,0,41,3,-7750,4065,-2284,-12487,3078,-10414
0d827d4f-f68f-4b77-a85d-af4cd7a88f77,259,273700,13466,50,0,41,3,-7634,3440,-2250,-12891,4170,-9879
0d827d4f-f68f-4b77-a85d-af4cd7a88f77,259,273710,13467,51,0,41,3,-7535,3442,-2332,-12945,5093,-9089
0d827d4f-f68f-4b77-a85d-af4cd7a88f77,260,273720,13468,0,0,41,3,-7540,3465,-2289,-12726,6038,-8360
0d827d4f-f68f-4b77-a85d-af4cd7a88f77,260,273729,13469,1,0,41,3,-6935,9207,727,-992,6335,-6894
0d827d4f-f68f-4b77-a85d-af4cd7a88f77,260,273739,13470,2,0,41,3,-5205,-7877,-2719,-696,3577,-5057
0d827d4f-f68f-4b77-a85d-af4cd7a88f77,260,273748,13471,3,0,41,3,-9354,4422,-1013,-2261,3669,-5853
0d827d4f-f68f-4b77-a85d-af4cd7a88f77,260,273758,13472,4,0,41,3,-8486,2224,454,-1505,3600,-4337
0d827d4f-f68f-4b77-a85d-af4cd7a88f77,260,273768,13473,5,0,41,3,-7634,3640,642,-2726,3796,-3805
0d827d4f-f68f-4b77-a85d-af4cd7a88f77,260,273777,13474,6,0,41,3,-7361,1665,337,-3114,3982,-3232
0d827d4f-f68f-4b77-a85d-af4cd7a88f77,260,273787,13475,7,0,41,3,-7034,2285,-65,-3159,4289,-2944
0d827d4f-f68f-4b77-a85d-af4cd7a88f77,260,273796,13476,8,0,41,3,-6590,1628,-689,-2969,4571,-2734
0d827d4f-f68f-4b77-a85d-af4cd7a88f77,260,273806,13477,9,0,41,3,-6224,1644,-694,-2713,4680,-2510
0d827d4f-f68f-4b77-a85d-af4cd7a88f77,260,273816,13478,10,0,41,3,-5762,2051,-555,-2396,4629,-2252
0d827d4f-f68f-4b77-a85d-af4cd7a88f77,260,273825,13479,11,0,41,3,-5265,2383,-437,-2186,4435,-2008
0d827d4f-f68f-4b77-a85d-af4cd7a88f77,260,273835,13480,12,0,41,3,-4915,2600,-319,-2135,4327,-1877
0d827d4f-f68f-4b77-a85d-af4cd7a88f77,260,273845,13481,13,0,41,3,-4644,2285,-208,-2052,4190,-1719
0d827d4f-f68f-4b77-a85d-af4cd7a88f77,260,273854,13482,14,0,41,3,-4347,2299,-169,-1783,3964,-1526
0d827d4f-f68f-4b77-a85d-af4cd7a88f77,260,273864,13483,15,0,41,3,-3984,2132,-161,-1413,3714,-1401
0d827d4f-f68f-4b77-a85d-af4cd7a88f77,260,273873,13484,16,0,41,3,-3659,1937,-161,-1086,3423,-1327
0d827d4f-f68f-4b77-a85d-af4cd7a88f77,260,273883,13485,17,0,41,3,-3409,1794,-120,-701,3093,-1283
0d827d4f-f68f-4b77-a85d-af4cd7a88f77,260,273893,13486,18,0,41,3,-3220,1589,-22,-283,2904,-1236
0d827d4f-f68f-4b77-a85d-af4cd7a88f77,260,273902,13487,19,0,41,3,-2954,1566,19,69,2729,-1195
0d827d4f-f68f-4b77-a85d-af4cd7a88f77,260,273912,13488,20,0,41,3,-2736,1514,144,338,2574,-1174
0d827d4f-f68f-4b77-a85d-af4cd7a88f77,260,273921,13489,21,0,41,3,-2555,1425,211,549,2413,-1167
0d827d4f-f68f-4b77-a85d-af4cd7a88f77,260,273931,13490,22,0,41,3,-2355,1491,312,814,2251,-1140
0d827d4f-f68f-4b77-a85d-af4cd7a88f77,260,273941,13491,23,0,41,3,-2173,1342,389,1027,2020,-1122
0d827d4f-f68f-4b77-a85d-af4cd7a88f77,260,273950,13492,24,0,41,3,-1983,1361,437,1314,1785,-1111
0d827d4f-f68f-4b77-a85d-af4cd7a88f77,260,273960,13493,25,0,41,3,-1825,1318,487,1550,1513,-1099
0d827d4f-f68f-4b77-a85d-af4cd7a88f77,260,273970,13494,26,0,41,3,-1752,1407,618,1801,1266,-1125
0d827d4f-f68f-4b77-a85d-af4cd7a88f77,260,273979,13495,27,0,41,3,-1672,1330,637,1992,1055,-1127
0d827d4f-f68f-4b77-a85d-af4cd7a88f77,260,273989,13496,28,0,41,3,-1476,1358,645,2146,920,-1136
0d827d4f-f68f-4b77-a85d-af4cd7a88f77,260,273998,13497,29,0,41,3,-1320,1361,711,2247,818,-1131
0d827d4f-f68f-4b77-a85d-af4cd7a88f77,260,274008,13498,30,0,41,3,-1174,1425,803,2325,690,-1145
0d827d4f-f68f-4b77-a85d-af4cd7a88f77,260,274018,13499,31,0,41,3,-1058,1402,889,2364,546,-1133
0d827d4f-f68f-4b77-a85d-af4cd7a88f77,260,274027,13500,32,0,41,3,-913,1431,901,2378,331,-1121
0d827d4f-f68f-4b77-a85d-af4cd7a88f77,260,274037,13501,33,0,41,3,-824,1426,912,2372,133,-1094
0d827d4f-f68f-4b77-a85d-af4cd7a88f77,260,274046,13502,34,0,41,3,-730,1366,878,2362,-103,-1056
0d827d4f-f68f-4b77-a85d-af4cd7a88f77,260,274056,13503,35,0,41,3,-666,1368,859,2383,-348,-1008
0d827d4f-f68f-4b77-a85d-af4cd7a88f77,260,274066,13504,36,0,41,3,-640,1338,876,2375,-559,-973
0d827d4f-f68f-4b77-a85d-af4cd7a88f77,260,274075,13505,37,0,41,3,-622,1380,873,2333,-746,-939
0d827d4f-f68f-4b77-a85d-af4cd7a88f77,260,274085,13506,38,0,41,3,-590,1329,859,2308,-960,-910
0d827d4f-f68f-4b77-a85d-af4cd7a88f77,260,274095,13507,39,0,41,3,-572,1311,864,2236,-1128,-892
0d827d4f-f68f-4b77-a85d-af4cd7a88f77,260,274104,13508,40,0,41,3,-573,1356,854,2168,-1291,-901
0d827d4f-f68f-4b77-a85d-af4cd7a88f77,260,274114,13509,41,0,41,3,-612,1350,858,2065,-1447,-910
0d827d4f-f68f-4b77-a85d-af4cd7a88f77,260,274123,13510,42,0,41,3,-633,1380,860,1973,-1602,-949
0d827d4f-f68f-4b77-a85d-af4cd7a88f77,260,274133,13511,43,0,41,3,-736,1331,919,1814,-1747,-1004
0d827d4f-f68f-4b77-a85d-af4cd7a88f77,260,274143,13512,44,0,41,3,-860,1214,968,1603,-1801,-1047
0d827d4f-f68f-4b77-a85d-af4cd7a88f77,260,274152,13513,45,0,41,3,-907,1365,909,1357,-1862,-1067
0d827d4f-f68f-4b77-a85d-af4cd7a88f77,260,274162,13514,46,0,41,3,-1000,1391,868,1122,-1962,-1178
0d827d4f-f68f-4b77-a85d-af4cd7a88f77,260,274171,13515,47,0,41,3,-1142,1388,842,890,-2086,-1235
0d827d4f-f68f-4b77-a85d-af4cd7a88f77,260,274181,13516,48,0,41,3,-1360,1466,790,671,-2234,-1332
0d827d4f-f68f-4b77-a85d-af4cd7a88f77,260,274191,13517,49,0,41,3,-1645,1598,711,522,-2450,-1392
0d827d4f-f68f-4b77-a85d-af4cd7a88f77,260,274200,13518,50,0,41,3,-1850,1659,568,308,-2618,-1442
0d827d4f-f68f-4b77-a85d-af4cd7a88f77,260,274210,13519,51,0,41,3,-2013,1688,331,120,-2791,-1481
0d827d4f-f68f-4b77-a85d-af4cd7a88f77,261,274220,13520,0,0,41,3,-2163,1743,47,-16,-2918,-1476
0d827d4f-f68f-4b77-a85d-af4cd7a88f77,261,274229,13521,1,0,41,3,-2212,1831,-197,-166,-3032,-1439
0d827d4f-f68f-4b77-a85d-af4cd7a88f77,261,274239,13522,2,0,41,3,-2310,1883,-427,-246,-3131,-1395
0d827d4f-f68f-4b77-a85d-af4cd7a88f77,261,274248,13523,3,0,41,3,-2386,1942,-585,-504,-3252,-1259
0d827d4f-f68f-4b77-a85d-af4cd7a88f77,261,274258,13524,4,0,41,3,-2465,1904,-662,-359,-3272,-1132
0d827d4f-f68f-4b77-a85d-af4cd7a88f77,261,274268,13525,5,0,41,3,-2535,1891,-820,-512,-3302,-1019
0d827d4f-f68f-4b77-a85d-af4cd7a88f77,261,274277,13526,6,0,41,3,-2749,1907,-842,-746,-3377,-870
0d827d4f-f68f-4b77-a85d-af4cd7a88f77,261,274287,13527,7,0,41,3,-3024,1743,-901,-952,-3418,-722
0d827d4f-f68f-4b77-a85d-af4cd7a88f77,261,274296,13528,8,0,41,3,-3208,1985,-1104,-1110,-3460,-568
0d827d4f-f68f-4b77-a85d-af4cd7a88f77,261,274306,13529,9,0,41,3,-3456,1974,-1205,-1270,-3484,-432
0d827d4f-f68f-4b77-a85d-af4cd7a88f77,261,274316,13530,10,0,41,3,-3691,1703,-1392,-1350,-3491,-287
0d827d4f-f68f-4b77-a85d-af4cd7a88f77,261,274325,13531,11,0,41,3,-3762,1660,-1492,-1265,-3518,-44
0d827d4f-f68f-4b77-a85d-af4cd7a88f77,261,274335,13532,12,0,41,3,-3843,1375,-1512,-1073,-3464,188
0d827d4f-f68f-4b77-a85d-af4cd7a88f77,261,274345,13533,13,0,41,3,-3798,1283,-1512,-809,-3445,438
0d827d4f-f68f-4b77-a85d-af4cd7a88f77,261,274354,13534,14,0,41,3,-3819,1156,-1588,-550,-3361,728
0d827d4f-f68f-4b77-a85d-af4cd7a88f77,261,274364,13535,15,0,41,3,-3779,1076,-1680,-44,-3304,999
0d827d4f-f68f-4b77-a85d-af4cd7a88f77,261,274373,13536,16,0,41,3,-3713,1147,-1781,490,-3297,1290
0d827d4f-f68f-4b77-a85d-af4cd7a88f77,261,274383,13537,17,0,41,3,-3637,1223,-1809,1144,-3305,1680
0d827d4f-f68f-4b77-a85d-af4cd7a88f77,261,274393,13538,18,0,41,3,-3617,1276,-1774,1726,-3291,2040
0d827d4f-f68f-4b77-a85d-af4cd7a88f77,261,274402,13539,19,0,41,3,-3447,1234,-1844,2267,-3222,2320
0d827d4f-f68f-4b77-a85d-af4cd7a88f77,261,274412,13540,20,0,41,3,-3456,1372,-1858,2558,-3110,2623
0d827d4f-f68f-4b77-a85d-af4cd7a88f77,261,274421,13541,21,0,41,3,-3436,1415,-1844,2810,-2939,2938
0d827d4f-f68f-4b77-a85d-af4cd7a88f77,261,274431,13542,22,0,41,3,-3356,1645,-1803,3108,-2778,3223
0d827d4f-f68f-4b77-a85d-af4cd7a88f77,261,274441,13543,23,0,41,3,-3316,1751,-1695,3445,-2627,3541
0d827d4f-f68f-4b77-a85d-af4cd7a88f77,261,274450,13544,24,0,41,3,-3279,1785,-1608,4022,-2458,3777
0d827d4f-f68f-4b77-a85d-af4cd7a88f77,261,274460,13545,25,0,41,3,-3264,1801,-1527,4150,-2355,3988
0d827d4f-f68f-4b77-a85d-af4cd7a88f77,261,274470,13546,26,0,41,3,-3293,1811,-1463,4463,-2245,4134
0d827d4f-f68f-4b77-a85d-af4cd7a88f77,261,274479,13547,27,0,41,3,-3250,1783,-1394,4814,-2088,4326
0d827d4f-f68f-4b77-a85d-af4cd7a88f77,261,274489,13548,28,0,41,3,-3350,1574,-1223,4987,-1890,4433
0d827d4f-f68f-4b77-a85d-af4cd7a88f77,261,274498,13549,29,0,41,3,-3251,1483,-1229,5040,-1668,4454
0d827d4f-f68f-4b77-a85d-af4cd7a88f77,261,274508,13550,30,0,41,3,-3176,1541,-1124,5150,-1498,4467
0d827d4f-f68f-4b77-a85d-af4cd7a88f77,261,274518,13551,31,0,41,3,-3106,1463,-947,5175,-1337,4398
0d827d4f-f68f-4b77-a85d-af4cd7a88f77,261,274527,13552,32,0,41,3,-2983,1418,-770,5208,-1138,4374
0d827d4f-f68f-4b77-a85d-af4cd7a88f77,261,274537,13553,33,0,41,3,-2834,1591,-631,5107,-895,4269
0d827d4f-f68f-4b77-a85d-af4cd7a88f77,261,274546,13554,34,0,41,3,-2751,1747,-460,5039,-767,4147
0d827d4f-f68f-4b77-a85d-af4cd7a88f77,261,274556,13555,35,0,41,3,-2757,1517,-287,4854,-545,4043
0d827d4f-f68f-4b77-a85d-af4cd7a88f77,261,274566,13556,36,0,41,3,-2389,1748,-213,4873,-373,3895
0d827d4f-f68f-4b77-a85d-af4cd7a88f77,261,274575,13557,37,0,41,3,-2417,1854,0,4936,-262,3771
0d827d4f-f68f-4b77-a85d-af4cd7a88f77,261,274585,13558,38,0,41,3,-2230,1543,39,4930,-151,3583
0d827d4f-f68f-4b77-a85d-af4cd7a88f77,261,274595,13559,39,0,41,3,-2017,1438,147,4760,-20,3416
0d827d4f-f68f-4b77-a85d-af4cd7a88f77,261,274604,13560,40,0,41,3,-1881,1359,179,4470,55,3234
0d827d4f-f68f-4b77-a85d-af4cd7a88f77,261,274614,13561,41,0,41,3,-1659,742,306,4157,179,2956
0d827d4f-f68f-4b77-a85d-af4cd7a88f77,261,274623,13562,42,0,41,3,-1440,658,299,3827,255,2817
0d827d4f-f68f-4b77-a85d-af4cd7a88f77,261,274633,13563,43,0,41,3,-1331,1031,366,3660,283,2667
0d827d4f-f68f-4b77-a85d-af4cd7a88f77,261,274643,13564,44,0,41,3,-1180,767,430,3517,293,2470
0d827d4f-f68f-4b77-a85d-af4cd7a88f77,261,274652,13565,45,0,41,3,-1034,712,204,3105,318,2353
0d827d4f-f68f-4b77-a85d-af4cd7a88f77,261,274662,13566,46,0,41,3,-846,656,-135,2886,322,2167
0d827d4f-f68f-4b77-a85d-af4cd7a88f77,261,274671,13567,47,0,41,3,-488,599,-309,2386,289,2045
0d827d4f-f68f-4b77-a85d-af4cd7a88f77,261,274681,13568,48,0,41,3,-400,474,180,1992,277,1969
0d827d4f-f68f-4b77-a85d-af4cd7a88f77,261,274691,13569,49,0,41,3,-696,1527,429,1868,188,2038
0d827d4f-f68f-4b77-a85d-af4cd7a88f77,261,274700,13570,50,0,41,3,-791,2140,467,2081,12,1989
0d827d4f-f68f-4b77-a85d-af4cd7a88f77,261,274710,13571,51,0,41,3,-696,1653,339,2038,-72,1908
0d827d4f-f68f-4b77-a85d-af4cd7a88f77,262,274720,13572,0,0,41,3,-542,917,334,1636,-92,1845
0d827d4f-f68f-4b77-a85d-af4cd7a88f77,262,274729,13573,1,0,41,3,-509,1161,279,1503,-97,1809
0d827d4f-f68f-4b77-a85d-af4cd7a88f77,262,274739,13574,2,0,41,3,-578,1928,116,1508,-144,1882
0d827d4f-f68f-4b77-a85d-af4cd7a88f77,262,274748,13575,3,0,41,3,-642,2198,-107,1457,-143,1943
0d827d4f-f68f-4b77-a85d-af4cd7a88f77,262,274758,13576,4,0,41,3,-716,2120,-628,1104,-57,1925
0d827d4f-f68f-4b77-a85d-af4cd7a88f77,262,274768,13577,5,0,41,3,-660,2261,-942,749,-65,1896
0d827d4f-f68f-4b77-a85d-af4cd7a88f77,262,274777,13578,6,0,41,3,-640,2314,-1170,541,-112,1813
0d827d4f-f68f-4b77-a85d-af4cd7a88f77,262,274787,13579,7,0,41,3,-733,2236,-1029,444,-116,1760
0d827d4f-f68f-4b77-a85d-af4cd7a88f77,262,274796,13580,8,0,41,3,-771,2308,-1065,420,-112,1864
0d827d4f-f68f-4b77-a85d-af4cd7a88f77,262,274806,13581,9,0,41,3,-888,2365,-1247,456,-95,1960
0d827d4f-f68f-4b77-a85d-af4cd7a88f77,262,274816,13582,10,0,41,3,-937,2347,-1360,438,-85,2016
0d827d4f-f68f-4b77-a85d-af4cd7a88f77,262,274825,13583,11,0,41,3,-985,2295,-1356,339,-65,2029
0d827d4f-f68f-4b77-a85d-af4cd7a88f77,262,274835,13584,12,0,41,3,-993,2288,-1343,182,-29,2059
0d827d4f-f68f-4b77-a85d-af4cd7a88f77,262,274845,13585,13,0,41,3,-992,2250,-1374,8,24,2082
0d827d4f-f68f-4b77-a85d-af4cd7a88f77,262,274854,13586,14,0,41,3,-980,2313,-1436,-135,44,2104
0d827d4f-f68f-4b77-a85d-af4cd7a88f77,262,274864,13587,15,0,41,3,-980,2383,-1498,-174,65,2126
0d827d4f-f68f-4b77-a85d-af4cd7a88f77,262,274873,13588,16,0,41,3,-975,2381,-1554,-165,71,2151
0d827d4f-f68f-4b77-a85d-af4cd7a88f77,262,274883,13589,17,0,41,3,-979,2387,-1590,-95,82,2207
0d827d4f-f68f-4b77-a85d-af4cd7a88f77,262,274893,13590,18,0,41,3,-994,2327,-1602,-75,105,2300
0d827d4f-f68f-4b77-a85d-af4cd7a88f77,262,274902,13591,19,0,41,3,-946,2313,-1589,-59,123,2367
0d827d4f-f68f-4b77-a85d-af4cd7a88f77,262,274912,13592,20,0,41,3,-932,2236,-1567,-57,120,2417
0d827d4f-f68f-4b77-a85d-af4cd7a88f77,262,274921,13593,21,0,41,3,-922,2139,-1541,-6,112,2447
0d827d4f-f68f-4b77-a85d-af4cd7a88f77,262,274931,13594,22,0,41,3,-946,2067,-1517,68,113,2478
0d827d4f-f68f-4b77-a85d-af4cd7a88f77,262,274941,13595,23,0,41,3,-930,1988,-1550,153,111,2492
0d827d4f-f68f-4b77-a85d-af4cd7a88f77,262,274950,13596,24,0,41,3,-973,1912,-1491,214,102,2489
0d827d4f-f68f-4b77-a85d-af4cd7a88f77,262,274960,13597,25,0,41,3,-948,1747,-1446,262,96,2488
0d827d4f-f68f-4b77-a85d-af4cd7a88f77,262,274970,13598,26,0,41,3,-936,1728,-1454,305,66,2484
0d827d4f-f68f-4b77-a85d-af4cd7a88f77,262,274979,13599,27,0,41,3,-927,1645,-1435,371,26,2452
0d827d4f-f68f-4b77-a85d-af4cd7a88f77,262,274989,13600,28,0,41,3,-923,1612,-1370,464,-20,2424
